,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
GO:1903046,GO:1903046,meiotic cell cycle process,200,0.386154235084221,2.20767346345701,1e-10,1.96570310860822e-09,5.80281360474752e-10,5022,tags=32%, list=16%, signal=27%,993/146956/676/54514/8438/643376/1761/9133/701/5888/9232/84944/9700/83540/5347/11105/1164/54456/91646/93426/4438/375337/5890/56154/10635/317761/284071/7153/339834/54361/699/2175/7272/6847/11144/995/50511/150280/256126/642636/346673/285498/151648/122402/10734/56979/286151/84057/158401/6790/138474/55124/22933/9134/991/63946/4627/26271/151246/7283/80010/3306/143471
GO:1903828,GO:1903828,negative regulation of cellular protein localization,113,0.4749116771832,2.50464759826474,1e-10,1.96570310860822e-09,5.80281360474752e-10,6171,tags=39%, list=20%, signal=31%,2633/283514/4130/81620/55612/11006/51208/91461/120892/84445/160140/30851/88/51465/7040/6688/2039/7295/11315/258010/112609/23245/1173/9370/3753/26022/89958/5569/150684/9555/58489/10434/51715/5905/580/64114/9270/4137/3301/81926/1020/51225/11261/3998
GO:1903900,GO:1903900,regulation of viral life cycle,145,0.415547441592745,2.30695343797261,1e-10,1.96570310860822e-09,5.80281360474752e-10,6626,tags=41%, list=21%, signal=32%,10410/9582/4057/8091/6590/8468/7113/117854/10581/7301/200315/2219/11074/5359/7153/27074/222537/2934/5371/5034/63901/858/8519/9636/84875/56649/5629/8638/4061/339976/8724/3838/4940/6732/4939/6737/10346/6352/3965/10206/64135/23367/5819/103/7706/972/3428/325/57506/57379/24138/4938/9830/406919/27243/55128/10475/27350/23087
GO:0051260,GO:0051260,protein homooligomerization,177,0.379057580723315,2.12058821855732,1.01549238083082e-10,1.96570310860822e-09,5.80281360474752e-10,6697,tags=42%, list=22%, signal=33%,115362/361/7083/735/3759/359/93107/58484/57528/226/9033/255022/3747/6648/27012/92610/89872/3135/3746/7442/8989/114/4814/3743/6847/29108/3737/79792/83862/55856/8001/241/493829/197259/6470/41/92799/9312/3834/79689/51133/30845/6506/10367/3745/387804/1994/54795/3736/4282/7408/57674/57673/84282/31/25939/57679/567/84869/10721/7226/138151/64375/9885/171425/51733/27243/1491/115207/6999/7126/5961/10938/64170/3790
GO:0003341,GO:0003341,cilium movement,170,0.384218315013395,2.18927997607925,1.15471006236064e-10,2.16155169410742e-09,6.3809644106492e-10,3888,tags=31%, list=12%, signal=27%,79740/284076/339829/361/54514/56171/57119/83659/55811/6869/126820/89876/348807/1767/122664/83853/480/401024/53340/152110/5360/92749/116369/80217/118491/200162/54768/255101/6407/8701/1770/51314/90522/79925/85413/25790/83894/6870/117155/26256/144406/26074/54777/117144/8632/55130/159686/123872/221421/5414/144535/27031
GO:0007051,GO:0007051,spindle organization,172,0.375158644455574,2.10633835825624,1.16984347528569e-10,2.16155169410742e-09,6.3809644106492e-10,6426,tags=38%, list=21%, signal=30%,79000/9133/22974/285643/3985/9700/83540/5347/3304/4751/3832/9055/57405/29899/3925/9212/84445/10615/7272/54930/29127/4605/9639/55835/9787/3833/5524/3303/9493/10540/284403/6790/10982/991/55521/9793/4627/126731/10403/26271/55592/7283/79998/28989/203068/165186/1062/5119/84722/114327/90417/387/10460/128866/6491/3837/22919/23636/9611/259266/10579/11200/27243/51510/79866
GO:0046916,GO:0046916,cellular transition metal ion homeostasis,104,0.468703408150209,2.45722490999527,1.37948302193807e-10,2.49226599296812e-09,7.35724278366971e-10,5170,tags=42%, list=17%, signal=35%,6279/6280/341208/4501/151176/540/1356/1318/64116/51310/261729/6505/4502/10058/169026/2495/351/55532/122416/30061/6536/23516/4891/9997/2512/79901/79400/221074/3934/391059/79689/3077/64924/375/57817/1317/3263/4682/7781/9114/4494/80762/55630/23479
GO:0009582,GO:0009582,detection of abiotic stimulus,130,0.428347983044865,2.25100596808641,1.55687364070663e-10,2.75160493455324e-09,8.12281899499111e-10,3798,tags=34%, list=12%, signal=30%,494513/2898/161497/6869/7222/5995/1000/51761/9033/221391/2792/23349/79054/10002/56925/24/7287/10343/6323/7442/1040/7439/8989/84059/4804/27039/131890/346007/6785/6101/54437/25769/83862/23621/8914/63982/3249/55107/5270/3000/409/8048/2868/10692
GO:0045089,GO:0045089,positive regulation of innate immune response,119,0.439133999160579,2.40104232684828,1.59198000595662e-10,2.75378669115475e-09,8.12925960488488e-10,5677,tags=41%, list=18%, signal=34%,115362/9447/2867/58484/117854/3430/2219/7305/3805/2358/4332/3135/3916/83666/5359/8807/5322/3133/6714/59067/29108/6688/55122/64127/64581/5058/9111/3148/3902/3665/3592/6352/3929/3263/3134/3055/5819/114609/3593/11027/3428/4067/115004/57506/84166/7099/3320/81030/3146
GO:0061982,GO:0061982,meiosis I cell cycle process,134,0.424059825547273,2.28826108838955,1.65997639491315e-10,2.81158501888415e-09,8.29988197456577e-10,5022,tags=35%, list=16%, signal=30%,993/146956/676/54514/8438/643376/1761/9133/5888/9232/84944/9700/5347/11105/1164/54456/93426/4438/5890/56154/10635/317761/284071/7153/339834/6847/11144/995/50511/256126/642636/285498/151648/122402/10734/56979/84057/158401/6790/55124/9134/63946/26271/151246/80010/3306/143471
GO:0007127,GO:0007127,meiosis I,128,0.415597160135066,2.19031591564748,2.06097376126355e-10,3.41953401613727e-09,1.00945653612908e-09,5022,tags=35%, list=16%, signal=30%,146956/676/54514/8438/643376/1761/9133/5888/9232/84944/9700/5347/11105/1164/54456/93426/4438/5890/56154/10635/317761/284071/7153/339834/6847/11144/50511/256126/642636/285498/151648/122402/10734/56979/84057/158401/6790/55124/9134/63946/26271/151246/80010/3306/143471
GO:0006836,GO:0006836,neurotransmitter transport,197,0.361484008168571,2.06383496292339,2.29858810422148e-10,3.69893740849678e-09,1.09193724236067e-09,5681,tags=41%, list=18%, signal=34%,3766/116443/6539/9152/440279/143425/2914/8825/6505/8499/388662/6861/6507/25953/5582/6512/2901/8618/6582/9699/120892/22987/815/339302/5865/6511/27445/148/5413/8447/8775/6536/6529/148281/23621/808/1812/11315/8676/150/55117/783/9378/41/10211/90019/23396/3690/2555/8541/246213/3688/8773/222962/6506/10497/9342/6854/1103/79772/5538/6530/477/55784/5023/6809/9379/5071/23413/3382/63908/2030/112755/84062/8224/3356/2670/23557/6804/23208/6813
GO:0002526,GO:0002526,acute inflammatory response,109,0.456825317989638,2.35302724911771,2.32036664001643e-10,3.69893740849678e-09,1.09193724236067e-09,4600,tags=37%, list=15%, signal=31%,6288/6289/1401/1991/5004/6279/4988/2867/23780/3569/3250/8876/5265/5359/3240/7442/53833/3133/3579/4153/26279/3553/133396/27102/11315/2950/241/6774/3934/5005/196527/3077/7784/5068/4968/57817/9180/3572/3929/90
GO:0007156,GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,161,0.390745605434853,2.20254431261422,2.38073614916736e-10,3.7221894024482e-09,1.09880129961571e-09,4848,tags=33%, list=16%, signal=28%,92211/1015/54798/1828/147409/4680/1005/1010/56139/1829/634/1000/2196/27255/56122/152404/5818/54825/6092/28316/56109/57549/1826/64403/56136/65217/54660/57863/84966/83872/6900/90952/56129/1824/57575/27253/6091/152330/1007/3688/56103/56125/1016/53841/56131/56144/27020/120114/1048/1001/133418/5100/5819
GO:0051092,GO:0051092,positive regulation of NF-kappaB transcription factor activity,142,0.400660148576793,2.16724262203414,3.48054996002464e-10,5.33903229716988e-09,1.5760980951055e-09,6759,tags=43%, list=22%, signal=34%,6279/49860/6280/4057/9447/3606/6283/58484/1191/117854/114769/3304/9175/8807/815/8877/351/29108/183/3553/64127/6774/64581/3303/10211/339976/4615/10616/79092/8767/11213/6737/10346/11035/3965/10206/2319/54386/5587/114609/7706/825/338382/10935/121268/136319/7099/8600/7097/8995/5687/10333/9830/1491/148022/238/55128/10475/64170/1147/8809
GO:0043123,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,174,0.369227768201733,2.07825253194636,3.91823867754061e-10,5.89912600896392e-09,1.74143941224027e-09,6704,tags=38%, list=22%, signal=30%,10537/4057/6398/8743/6283/1893/117854/114769/92610/2597/834/4055/55765/80216/64127/389/64581/843/80833/57153/339976/497661/4615/9370/55504/10616/353376/2280/3357/8767/6285/6737/10346/81858/7052/3965/10206/54386/7132/5587/5071/114609/51246/80762/7706/972/339123/57506/57161/7099/8600/387/9516/24138/286343/23636/10333/79594/9830/124583/1491/148022/55128/10475/64170/1147
GO:0007229,GO:0007229,integrin-mediated signaling pathway,103,0.455940531958326,2.3760550592135,4.30982667794868e-10,6.37070743485869e-09,1.8806516412867e-09,5224,tags=38%, list=17%, signal=32%,199920/1015/57126/634/2530/55612/5764/3694/3674/84695/7791/80739/84106/8515/6714/683/2039/3679/11093/83706/3693/9636/2533/3690/7094/3688/3684/3696/8516/967/3611/10077/4627/55920/3055/5341/5587/3909/9270
GO:0055076,GO:0055076,transition metal ion homeostasis,126,0.425294267317947,2.25730691366451,6.25494227706229e-10,9.08083584152079e-09,2.68068954731241e-09,5170,tags=39%, list=17%, signal=33%,6279/6280/4057/341208/4501/151176/540/1356/1318/64116/51310/261729/6505/4502/10058/169026/2495/351/55532/122416/30061/6536/27102/23516/81894/4891/9997/2512/79901/79400/221074/3934/391059/79689/3077/64924/150684/375/57817/1317/3263/4682/7781/9114/4494/5071/80762/55630/23479
GO:0017157,GO:0017157,regulation of exocytosis,189,0.355036749387145,2.04377072769523,8.96352935509606e-10,1.27848234485844e-08,3.77411762319834e-09,6356,tags=40%, list=20%, signal=32%,116443/57126/2243/2244/634/143425/9001/8499/6861/729230/84106/5582/8618/3916/9699/120892/8673/4878/5865/2242/8372/27445/148/5413/8447/2266/6688/148281/23621/808/25837/150/783/11314/90019/301/3684/7784/5414/201294/5724/3745/375/341359/3965/4218/5880/11267/3134/5023/5071/9545/23413/112755/84062/3356/4067/5873/23557/6804/55503/23208/83452/6813/4905/1020/2771/23400/6386/6810/4735/2268/27243/7879/22871
GO:0009581,GO:0009581,detection of external stimulus,127,0.413369213610208,2.20351938309431,1.01291157535028e-09,1.41982260475823e-08,4.19135824282874e-09,3798,tags=33%, list=12%, signal=29%,494513/2898/161497/7222/5995/1000/51761/9033/221391/2792/23349/79054/10002/56925/24/7287/10343/6323/7442/1040/7439/8989/84059/4804/27039/131890/346007/6785/6101/54437/25769/83862/23621/63982/3249/55107/5270/3000/409/8048/2868/10692
GO:0032609,GO:0032609,interferon-gamma production,105,0.439039999732455,2.28715147606432,1.0577503528085e-09,1.43325172805552e-08,4.23100141123401e-09,5790,tags=42%, list=19%, signal=34%,8993/80380/29126/9971/246778/3606/11006/3105/80381/26525/729230/149233/3670/602/3624/53833/59067/29108/3553/64127/64581/11118/9636/929/7784/10859/3113/3594/10148/8767/2621/3592/11035/3965/3554/3595/3558/140885/3593/4049/7099/6375/3146/114770
GO:0032649,GO:0032649,regulation of interferon-gamma production,105,0.439039999732455,2.28715147606432,1.0577503528085e-09,1.43325172805552e-08,4.23100141123401e-09,5790,tags=42%, list=19%, signal=34%,8993/80380/29126/9971/246778/3606/11006/3105/80381/26525/729230/149233/3670/602/3624/53833/59067/29108/3553/64127/64581/11118/9636/929/7784/10859/3113/3594/10148/8767/2621/3592/11035/3965/3554/3595/3558/140885/3593/4049/7099/6375/3146/114770
GO:0032612,GO:0032612,interleukin-1 production,121,0.415694727119805,2.27652858622585,1.61286536319475e-09,2.11493474238279e-08,6.24334979301192e-09,4099,tags=36%, list=13%, signal=32%,6288/115362/566/5004/440068/9447/3315/338322/58484/634/11006/114769/353514/3569/7305/1903/3670/4332/55655/834/8877/199713/351/55765/5371/29108/3717/54/3098/79792/64127/945/2950/6774/64581/409/301/5005/338557/1992/4615/5027/8767/2621
GO:0032652,GO:0032652,regulation of interleukin-1 production,121,0.415694727119805,2.27652858622585,1.61286536319475e-09,2.11493474238279e-08,6.24334979301192e-09,4099,tags=36%, list=13%, signal=32%,6288/115362/566/5004/440068/9447/3315/338322/58484/634/11006/114769/353514/3569/7305/1903/3670/4332/55655/834/8877/199713/351/55765/5371/29108/3717/54/3098/79792/64127/945/2950/6774/64581/409/301/5005/338557/1992/4615/5027/8767/2621
GO:0099003,GO:0099003,vesicle-mediated transport in synapse,188,0.356572212594355,2.06387848998543,1.80155850624001e-09,2.32486835805259e-08,6.86308002377147e-09,6368,tags=38%, list=20%, signal=30%,154664/2259/116443/6456/440279/1056/143425/1000/5575/8499/6861/5582/2901/8618/9699/120892/339302/5865/60/27445/146395/148/5413/8447/8775/8927/148281/23621/808/1759/8676/150/5337/783/27253/90019/23396/3690/57706/8541/246213/1173/8773/10497/9342/6854/4218/85439/284697/8674/5023/6809/23413/63908/57555/112755/84062/8224/3356/23557/6804/23208/1020/71/1644/80331/6810/79953/23191/22871/57030
GO:0009060,GO:0009060,aerobic respiration,166,0.366473996558203,2.06609667154936,1.89541216902494e-09,2.40776577096449e-08,7.10779563384351e-09,7427,tags=49%, list=24%, signal=37%,983/3417/59341/402/10975/4709/1337/1351/1329/440567/29796/11315/113115/4728/2647/56181/388753/4708/51085/9551/1347/4712/55967/6392/7388/7384/4707/3418/55526/84300/9167/205/57017/9377/1340/4191/54949/4696/50/400916/27089/51103/23479/80025/4700/4714/6389/6834/4716/10873/4695/387/1537/51142/246269/10105/4726/4710/4702/509/664/513/6390/522/4706/6391/8802/10476/27069/637/3091/4715/4713/84277/30968/4725/521/23530/89/4697/2631
GO:1901605,GO:1901605,alpha-amino acid metabolic process,181,0.349748633149116,1.98707309467135,1.95221312675173e-09,2.44176811084486e-08,7.20817154492947e-09,6591,tags=40%, list=21%, signal=32%,383/29968/2572/9971/130013/441024/1719/122945/64116/5831/389434/113675/2184/1428/1373/3620/85300/468/3034/112817/23498/169355/570/284716/4482/23657/55256/51268/92292/6898/1312/11315/9056/2571/4357/6470/8659/80150/440/191/64902/5092/4522/9945/38/275/23464/4843/56954/2731/8528/26227/125061/57494/3172/2805/7263/51380/5832/2673/2752/4594/10157/259307/8985/1491/6999/4524/63826/384/2806/10249/2618
GO:0002573,GO:0002573,myeloid leukocyte differentiation,201,0.335309430187095,1.92736075541001,3.11856594713224e-09,3.84150623487654e-08,1.13402398077536e-08,5850,tags=33%, list=19%, signal=27%,116071/5657/1053/10537/4057/714/10202/10234/29887/634/6422/11006/3694/159296/7305/56834/149233/22904/51208/3624/6988/4286/10100/2242/4318/6714/351/4055/7040/6688/4830/133396/27102/8840/10370/9935/11025/3696/9370/10859/1432/79705/3665/10272/1230/126014/5196/4627/3600/7422/80762/3593/972/3428/10538/3726/4067/325/7099/1051/5578/8600/7097/284266/10456/4831
GO:0097530,GO:0097530,granulocyte migration,141,0.394711912894799,2.12906287332984,3.25932450166947e-09,3.95497137292131e-08,1.16751922447861e-08,5041,tags=32%, list=16%, signal=27%,6288/5657/56833/6279/6280/57402/3627/57126/4283/6278/719/6283/5197/2207/6362/59341/83700/3577/6364/3579/683/64127/4192/9948/11314/301/23396/9353/2921/7060/4615/2920/6355/391/6352/100130520/5880/5196/3554/3929/6846/114609/7042/972/7857
GO:0030595,GO:0030595,leukocyte chemotaxis,219,0.333605913964074,1.99548161018524,3.33247311781064e-09,3.9842656540883e-08,1.17616698275669e-08,5267,tags=32%, list=17%, signal=27%,6288/566/56833/6279/6280/57402/3627/4283/6278/719/6283/11240/2867/5197/2207/5764/6362/1113/3569/59341/2358/729230/83700/3577/6441/6364/3579/4814/683/6688/199/64127/4192/80270/727/58191/301/5800/23396/9353/2921/196527/7060/7424/2920/63940/6355/5641/2621/240/1230/54795/3592/6352/3965/100130520/5880/5196/3929/6846/4282/5054/7422/1843/114609/7042/972/7857/51157/6368/4067
GO:0022900,GO:0022900,electron transport chain,156,0.376490064424813,2.09948372928902,3.43578944196092e-09,4.04825625552787e-08,1.1950571972038e-08,6097,tags=46%, list=20%, signal=37%,983/10202/10891/653361/8574/29958/10975/3620/4835/23498/4709/217/1337/1351/1329/56964/440567/29796/11315/4688/4199/4728/9997/8659/1535/388753/4708/79689/1347/4712/55967/6392/7388/51022/8974/7384/4707/9167/57017/9377/7264/10327/1340/2731/1544/1353/54949/4696/2936/2108/7386/26227/27089/51103/23479/8630/4700/4714/6389/4200/6834/4716/4695/1537/51142/246269/4726/4710/51079/444/4702/79751
GO:0060078,GO:0060078,regulation of postsynaptic membrane potential,131,0.395877608803274,2.09130737683082,4.02412945790312e-09,4.62132825171785e-08,1.36422974220453e-08,5494,tags=39%, list=18%, signal=32%,2554/2259/116443/2898/9294/23542/4988/2903/2566/2569/1139/1742/152404/2897/401190/1146/2901/9699/120892/1135/2890/7442/2895/351/2561/6547/2906/2899/2559/8001/8898/2560/409/9378/2900/2555/10497/5027/2570/5649/3736/51738/5023/2915/2030/57555/112755/54434/1134/2902/6804
GO:2000377,GO:2000377,regulation of reactive oxygen species metabolic process,144,0.383213219585907,2.12232685353441,4.03584632068841e-09,4.62132825171785e-08,1.36422974220453e-08,6205,tags=40%, list=20%, signal=32%,4317/1401/2305/57126/1719/706/655/7305/6648/2358/3952/440503/3240/4835/2643/683/7040/55532/183/54/5446/11315/2950/6774/64581/140823/1535/9759/5580/3934/5159/3684/90527/7020/1432/1026/240/22933/84334/11035/4358/5880/5071/873/6526/4137/5873/1497/2902/7099/387/2885/7755/3099/10333/2771/664/7498
GO:2001236,GO:2001236,regulation of extrinsic apoptotic signaling pathway,143,0.382963515821983,2.10899837931504,4.65817253566902e-09,5.25985315485961e-08,1.55272417855634e-08,5041,tags=29%, list=16%, signal=24%,658/2243/29949/3082/2244/23017/8743/2070/6422/2876/3304/2139/3624/6714/4055/467/6591/5371/29108/183/653/2266/3553/11315/2950/3303/27429/3148/79370/10616/2138/57144/2017/1280/5196/90/2537/64114/5054/6478/7857
GO:0010950,GO:0010950,positive regulation of endopeptidase activity,169,0.357829564082562,2.05674868272458,4.79018988745837e-09,5.33482791575843e-08,1.57485694930138e-08,6291,tags=41%, list=20%, signal=33%,6279/6280/9447/1611/8743/9705/5721/2903/58484/55851/6505/1509/489/6582/340485/55655/834/6407/4804/2934/27141/5371/355/29108/3717/578/55122/10016/239/9966/27166/6774/64581/843/255082/27429/6091/8767/5641/400410/130399/341676/572/4210/3965/5720/408/5023/3428/885/4137/4067/51107/2902/317/387/842/3146/4838/6317/835/23385/79594/1612/51079/444/7498/64115/581
GO:1990266,GO:1990266,neutrophil migration,115,0.420305925996062,2.29479240416864,5.77228545102873e-09,6.34171361038697e-08,1.87209257871202e-08,5034,tags=34%, list=16%, signal=29%,6288/5657/56833/6279/6280/3627/57126/4283/719/6283/5197/2207/6362/83700/3577/6364/3579/683/64127/4192/9948/23396/9353/2921/7060/4615/2920/6355/391/6352/100130520/5880/5196/3554/3929/6846/114609/7042/972
